Timestamp,Open,High,Low,Close,Volume
2020-04-11 01-AM,6903.73,6920,6877.8,6906.86,1280.04
2020-04-11 02-AM,6906.86,6919.99,6883.71,6908.62,1237.23
2020-04-11 03-AM,6908.62,6917.91,6889.84,6907.82,1180.99
2020-04-11 04-AM,6907.82,6944.3,6900,6907.14,2241.49
2020-04-11 05-AM,6907.14,6930,6893.88,6924.23,1579.86
2020-04-11 06-AM,6924.23,6932,6908.27,6920.87,1365.48
2020-04-11 07-AM,6920.87,6923,6860,6876.7,2962.13
2020-04-11 08-AM,6876.7,6896.78,6860,6879.15,1349.55
2020-04-11 09-AM,6879.15,6885.94,6830,6854.08,2798.46
2020-04-11 10-AM,6854.08,6866,6834.02,6837.88,1730.02
2020-04-11 11-AM,6837.88,6892.02,6836.53,6878.21,1771.48
2020-04-11 12-PM,6878.21,6888.92,6857.5,6874.56,1256.66
2020-04-11 01-PM,6874.56,6880,6842.5,6851.47,1164.74
2020-04-11 02-PM,6851.47,6851.83,6802.8,6815.69,2668.56
2020-04-11 03-PM,6815.69,6857.21,6815.65,6831.28,1646.32
2020-04-11 04-PM,6831.28,6859,6780,6811.64,2475.95
2020-04-11 05-PM,6811.64,6828.17,6771.44,6785.72,2539.65
2020-04-11 06-PM,6785.72,6828.79,6778.54,6811.1,1769.22
2020-04-11 07-PM,6811.1,6828.62,6785.88,6803.22,1588.74
2020-04-11 08-PM,6803.22,6803.23,6760,6787.34,2390.45
2020-04-11 09-PM,6787.34,6880,6770,6861.42,2377.09
2020-04-11 10-PM,6861.42,6880.72,6839.99,6860.23,1983.64
2020-04-11 11-PM,6860.23,6887.05,6846.35,6876.83,1783.35
2020-04-12 12-AM,6876.83,6906.26,6861,6866,2198.08
2020-04-12 01-AM,6866,6879.83,6839,6846.48,1172.61
2020-04-12 02-AM,6846.48,6851.57,6789,6820.84,2033.71
2020-04-12 03-AM,6820.84,6827.41,6802,6806.49,1005.28
2020-04-12 04-AM,6806.49,6823.99,6780,6815.23,1284.29
2020-04-12 05-AM,6815.23,6845.67,6808,6832.02,1345.96
2020-04-12 06-AM,6832.02,6838.31,6811,6823.38,795.12
2020-04-12 07-AM,6823.38,6838.04,6805.5,6828.64,1063.48
2020-04-12 08-AM,6828.64,6847.41,6824.11,6829,1096.78
2020-04-12 09-AM,6829,6857.34,6829,6841.4,1512.64
2020-04-12 10-AM,6841.4,6849.79,6820,6833.4,1124.88
2020-04-12 11-AM,6833.4,6878,6833.4,6847.18,1762.71
2020-04-12 12-PM,6847.18,6929.07,6846.66,6910.03,4634.97
2020-04-12 01-PM,6910.03,6923.99,6881.79,6917.99,1963.42
2020-04-12 02-PM,6917.99,7007.79,6904.68,6966.9,6644.76
2020-04-12 03-PM,6966.9,7034.75,6957.58,7018.99,3459.02
2020-04-12 04-PM,7018.99,7142.62,7012,7142.34,9089.53
2020-04-12 05-PM,7142.34,7177,7035,7091.69,9377.71
2020-04-12 06-PM,7091.69,7108.51,7063.3,7097.23,2265.92
2020-04-12 07-PM,7097.23,7144.84,7092.3,7112.13,2825.86
2020-04-12 08-PM,7112.13,7159.86,7074,7102.32,2943.25
2020-04-12 09-PM,7102.32,7117.35,7070.09,7112.33,1928.57
2020-04-12 10-PM,7112.33,7140,6955,7028.46,7197.17
2020-04-12 11-PM,7028.46,7035,6885,6903.79,5142.95
2020-04-13 12-AM,6903.79,6903.79,6575,6718.85,17266.55
2020-04-13 01-AM,6718.85,6738.41,6651.04,6692.11,5128.66
2020-04-13 02-AM,6692.11,6727,6656.25,6721.88,2995.58
2020-04-13 03-AM,6721.88,6721.88,6662.47,6675.52,2204.83
2020-04-13 04-AM,6675.52,6712.98,6638,6687.46,2662.65
2020-04-13 05-AM,6687.46,6716.11,6680.66,6693.07,1597.49
2020-04-13 06-AM,6693.07,6738.34,6680,6735.58,2366.13
2020-04-13 07-AM,6735.58,6736.39,6676,6699.34,3309.74
2020-04-13 08-AM,6699.34,6720.58,6683,6702.6,1983.97
2020-04-13 09-AM,6702.6,6706.94,6655.33,6685.47,2596.59
2020-04-13 10-AM,6685.47,6724,6685.4,6718.95,2510.74
2020-04-13 11-AM,6718.95,6833,6700.02,6771.01,7267.2
2020-04-13 12-PM,6771.01,6778.47,6662,6696.76,6157.8
2020-04-13 01-PM,6696.76,6725.61,6603,6619.95,5565.09
2020-04-13 02-PM,6619.95,6777,6610,6716.01,6633.57
2020-04-13 03-PM,6716.01,6809.97,6697.89,6765.65,4294.07
2020-04-13 04-PM,6765.65,6798,6725,6754.36,3742.92
2020-04-13 05-PM,6754.36,6783.78,6742.04,6753.78,1878.42
2020-04-13 06-PM,6753.78,6783.23,6746.28,6749.96,1925.81
2020-04-13 07-PM,6749.96,6803,6749.47,6772.74,2277.24
2020-04-13 08-PM,6772.74,6829.98,6772.67,6811.35,2633.44
2020-04-13 09-PM,6811.35,6882.87,6789.1,6827.88,4226.74
2020-04-13 10-PM,6827.88,6891.1,6804.63,6871.11,2861.26
2020-04-13 11-PM,6871.11,6890,6815.54,6837.91,2328.97
2020-04-14 12-AM,6837.91,6875.88,6807.28,6827.49,2336.06
2020-04-14 01-AM,6827.49,6860,6802.1,6848.46,2151
2020-04-14 02-AM,6848.46,6871.26,6844,6853.18,1920.07
2020-04-14 03-AM,6853.18,6918.41,6834.64,6885.07,2657.69
2020-04-14 04-AM,6885.07,6921.35,6875.89,6884.32,3230.3
2020-04-14 05-AM,6884.32,6902,6860.8,6882.53,2296.51
2020-04-14 06-AM,6882.53,6883.11,6855.55,6872.04,1603.58
2020-04-14 07-AM,6872.04,6892.03,6815.77,6817.77,3477.2
2020-04-14 08-AM,6817.77,6817.77,6754.28,6782.14,4524.82
2020-04-14 09-AM,6782.14,6855,6761.24,6846.14,2568.09
2020-04-14 10-AM,6846.14,6878.01,6821.8,6823.7,2967.75
2020-04-14 11-AM,6823.7,6869.8,6801,6827.82,2224.57
2020-04-14 12-PM,6827.82,6845.97,6797.41,6839.39,1964.54
2020-04-14 01-PM,6839.39,6889.97,6836.57,6887.89,3397.35
2020-04-14 02-PM,6887.89,6949,6850,6894.12,8106.32
2020-04-14 03-PM,6894.12,6937.66,6874.05,6906.38,3632.57
2020-04-14 04-PM,6906.38,6958.88,6881.29,6947.34,3866.3
2020-04-14 05-PM,6947.34,6978,6906.77,6920,4245.24
2020-04-14 06-PM,6920,6940.5,6890.58,6909.29,2100.62
2020-04-14 07-PM,6909.29,6924.98,6859.59,6918.18,2692.13
2020-04-14 08-PM,6918.18,6932.65,6825.15,6865.31,2788.2
2020-04-14 09-PM,6865.31,6882.67,6837.16,6851.45,1230.35
2020-04-14 10-PM,6851.45,6908.09,6833.31,6874.82,1606.07
2020-04-14 11-PM,6874.82,6890.87,6840,6868.7,1481.29
2020-04-15 12-AM,6868.7,6868.7,6810.06,6833.22,2509.64
2020-04-15 01-AM,6833.22,6881.63,6825.62,6877.56,1186.48
2020-04-15 02-AM,6877.56,6909.36,6864.76,6891.1,1614.45
2020-04-15 03-AM,6891.1,6918.52,6877.08,6906.56,1456.93
2020-04-15 04-AM,6906.56,6933,6887.2,6891.29,1755.73
2020-04-15 05-AM,6891.29,6907.4,6875.1,6906.09,1269.33
2020-04-15 06-AM,6906.09,6917.72,6881,6885.26,1566.58
2020-04-15 07-AM,6885.26,6897.84,6858.63,6862.05,2096.23
2020-04-15 08-AM,6862.05,6880,6831.29,6849.77,2030.62
2020-04-15 09-AM,6849.77,6859.93,6825,6839,2084.61
2020-04-15 10-AM,6839,6868.69,6760,6785.93,4611.62
2020-04-15 11-AM,6785.93,6800,6750,6783,4478.96
2020-04-15 12-PM,6783,6783.47,6680.1,6713.67,8627.1
2020-04-15 01-PM,6713.67,6747.68,6690,6730.47,3004.49
2020-04-15 02-PM,6730.47,6777,6715.23,6717.66,3241.92
2020-04-15 03-PM,6717.66,6745.51,6690,6701.9,3279.59
2020-04-15 04-PM,6701.9,6749.69,6690,6729.58,2511.6
2020-04-15 05-PM,6729.58,6763.13,6724.51,6746.86,1660.34
2020-04-15 06-PM,6746.86,6773.89,6742.31,6748.23,1594.92
2020-04-15 07-PM,6748.23,6750,6725,6730.01,1477.54
2020-04-15 08-PM,6730.01,6754,6715.6,6741.16,1166.61
2020-04-15 09-PM,6741.16,6761.99,6719.19,6727.4,1217.08
2020-04-15 10-PM,6727.4,6731,6691.56,6708.96,1966.38
2020-04-15 11-PM,6708.96,6716.58,6605,6621.24,5162.64
2020-04-16 12-AM,6621.24,6621.25,6468.27,6573.15,9906.61
2020-04-16 01-AM,6573.15,6661,6545,6622.67,4303.34
2020-04-16 02-AM,6622.67,6646.15,6605.98,6641.92,2242.86
2020-04-16 03-AM,6641.92,6667.94,6586.73,6651.87,2233.1
2020-04-16 04-AM,6651.87,6678.68,6621.35,6622.29,1650.36
2020-04-16 05-AM,6622.29,6651.4,6622.27,6631.85,1577.73
2020-04-16 06-AM,6631.85,6694.01,6631.41,6688.66,3082.24
2020-04-16 07-AM,6688.66,6980,6686.39,6892.4,19957.63
2020-04-16 08-AM,6892.4,7147.28,6871.13,7045.27,13664.56
2020-04-16 09-AM,7045.27,7097,7017,7028.05,5569.16
2020-04-16 10-AM,7028.05,7061.8,6915,6952.82,7030.98
2020-04-16 11-AM,6952.82,7065,6939.01,7023.99,4495.43
2020-04-16 12-PM,7023.99,7077,6930,7057.38,6221.08
2020-04-16 01-PM,7057.38,7093,6973,6982.39,5116.83
2020-04-16 02-PM,6982.39,7030,6974.99,7021.97,3527.87
2020-04-16 03-PM,7021.97,7066,7000.83,7045.51,3844.53
2020-04-16 04-PM,7045.51,7064.93,6952.2,7004.61,4727.64
2020-04-16 05-PM,7004.61,7024.13,6986.08,7003.11,2173.17
2020-04-16 06-PM,7003.11,7040,6975,7009.23,2624.26
2020-04-16 07-PM,7009.23,7095,6991.76,7070.79,3658.29
2020-04-16 08-PM,7070.79,7071.03,6970.03,7047.53,3613.54
2020-04-16 09-PM,7047.53,7079.89,7029,7062.97,2183.04
2020-04-16 10-PM,7062.97,7168.94,7061.53,7152.93,6183.39
2020-04-16 11-PM,7152.93,7190,7064,7101.94,5422.19
2020-04-17 12-AM,7101.94,7138.26,7015.01,7062.16,4080.13
2020-04-17 01-AM,7062.16,7126.91,7061.12,7107.74,2139.39
2020-04-17 02-AM,7107.74,7109.24,7062.08,7062.3,1795.19
2020-04-17 03-AM,7062.3,7096.9,7047.62,7086.18,1869.95
2020-04-17 04-AM,7086.18,7087.76,7015,7045.83,2141.16
2020-04-17 05-AM,7045.83,7084.95,7031.09,7066.98,1507.81
2020-04-17 06-AM,7066.98,7067.62,7020,7057.35,2003.99
2020-04-17 07-AM,7057.35,7068,7024.14,7043.38,2345.58
2020-04-17 08-AM,7043.38,7074.71,7026.09,7060.33,2349.16
2020-04-17 09-AM,7060.33,7126.33,7055.32,7103.04,3037.83
2020-04-17 10-AM,7103.04,7110,7081,7097.84,2281.27
2020-04-17 11-AM,7097.84,7118.31,7055,7074.61,2111.17
2020-04-17 12-PM,7074.61,7100,7065.37,7099.98,1724.47
2020-04-17 01-PM,7099.98,7100,6972.98,7059.4,5832.98
2020-04-17 02-PM,7059.4,7072.97,7010,7024.37,2357.4
2020-04-17 03-PM,7024.37,7058,7012.43,7037.94,1869.34
2020-04-17 04-PM,7037.94,7060,7031.53,7054.99,1794.9
2020-04-17 05-PM,7054.99,7066,7030,7042.5,1568.23
2020-04-17 06-PM,7042.5,7048.98,7022.5,7033.59,1279.45
2020-04-17 07-PM,7033.59,7090.39,7033.2,7072.71,1776.57
2020-04-17 08-PM,7072.71,7084.6,7047,7054.42,1199.24
2020-04-17 09-PM,7054.42,7078.32,7035,7047.96,888.59
2020-04-17 10-PM,7047.96,7066.61,7045.48,7054.72,690.99
2020-04-17 11-PM,7054.72,7148.12,7015,7027.55,5481.71
2020-04-18 12-AM,7027.55,7073.48,7014.4,7066.43,1739.09
2020-04-18 01-AM,7066.43,7090,7059.26,7077.34,1043.16
2020-04-18 02-AM,7077.34,7109.99,7074.16,7079.49,1799.21
2020-04-18 03-AM,7079.49,7106.74,7076.66,7086.8,1077.92
2020-04-18 04-AM,7086.8,7104.58,7079.04,7081,675.82
2020-04-18 05-AM,7081,7120,7080.79,7100.71,1210.7
2020-04-18 06-AM,7100.71,7110.62,7083.87,7085.71,784.33
2020-04-18 07-AM,7085.71,7099.98,7077.44,7089.72,885.92
2020-04-18 08-AM,7089.72,7107.96,7082.86,7090,990.4
2020-04-18 09-AM,7090,7102,7086.02,7089.1,762.39
2020-04-18 10-AM,7089.1,7093.87,7054.11,7082.9,1557.44
2020-04-18 11-AM,7082.9,7120.93,7060.01,7104.52,1251.92
2020-04-18 12-PM,7104.52,7160,7078.74,7133.34,3327.37
2020-04-18 01-PM,7133.34,7260,7120.53,7237.14,9412.27
2020-04-18 02-PM,7237.14,7268.9,7209.5,7228.2,4003.61
2020-04-18 03-PM,7228.2,7246.49,7210.15,7243.37,2523.04
2020-04-18 04-PM,7243.37,7255,7155.01,7194.04,4683.28
2020-04-18 05-PM,7194.04,7220.38,7180,7189.69,1697.78
2020-04-18 06-PM,7189.69,7199.65,7175,7191.77,989.09
2020-04-18 07-PM,7191.77,7224.79,7186.27,7211.2,1528.32
2020-04-18 08-PM,7211.2,7230,7199,7220.22,1356.8
2020-04-18 09-PM,7220.22,7235.44,7204.45,7215.6,1218.7
2020-04-18 10-PM,7215.6,7293.08,7208.86,7260.99,2990.77
2020-04-18 11-PM,7260.99,7277.69,7225.01,7248.6,1979.2
2020-04-19 12-AM,7248.6,7266.15,7180,7222,2562.37
2020-04-19 01-AM,7222,7235.19,7193.66,7226.43,1407.64
2020-04-19 02-AM,7226.43,7245.9,7212.79,7232.95,1122.01
2020-04-19 03-AM,7232.95,7237.6,7216.16,7229.96,1061.5
2020-04-19 04-AM,7229.96,7243.79,7220.07,7222.21,855.11
2020-04-19 05-AM,7222.21,7225.99,7100,7121.36,4421.56
2020-04-19 06-AM,7121.36,7175.64,7101.25,7154.64,2921.62
2020-04-19 07-AM,7154.64,7163.19,7122,7146.77,1251.61
2020-04-19 08-AM,7146.77,7153,7123.18,7146.24,1278.83
2020-04-19 09-AM,7146.24,7186,7133,7170.55,1473.59
2020-04-19 10-AM,7170.55,7181.8,7153,7165.96,1374.35
2020-04-19 11-AM,7165.96,7170.84,7137,7163.19,1315.36
2020-04-19 12-PM,7163.19,7170,7145.22,7155.33,906.21
2020-04-19 01-PM,7155.33,7157.02,7080,7103.2,3648.08
2020-04-19 02-PM,7103.2,7113.24,7055.6,7106.99,4630.37
2020-04-19 03-PM,7106.99,7120,7089.77,7097.33,1726.55
2020-04-19 04-PM,7097.33,7134.05,7086,7122.59,1914.55
2020-04-19 05-PM,7122.59,7167.93,7116.29,7157.14,2385.1
2020-04-19 06-PM,7157.14,7170.58,7135,7147.12,1263.47
2020-04-19 07-PM,7147.12,7152.03,7115.23,7134.28,1023.55
2020-04-19 08-PM,7134.28,7150,7117,7136.44,859.93
2020-04-19 09-PM,7136.44,7210,7136.44,7183.04,1732.42
2020-04-19 10-PM,7183.04,7193.08,7154.98,7175.52,1928.81
2020-04-19 11-PM,7175.52,7187.9,7104.28,7120.74,2600.25
2020-04-20 12-AM,7120.74,7172.32,7082,7161.16,2641.33
2020-04-20 01-AM,7161.16,7166.44,7130.9,7155.63,1353.89
2020-04-20 02-AM,7155.63,7187,7145.78,7173.45,1357.09
2020-04-20 03-AM,7173.45,7184.83,7155,7161.03,1506.18
2020-04-20 04-AM,7161.03,7220,7161.03,7173.57,2597.75
2020-04-20 05-AM,7173.57,7185.02,7154.49,7173.29,1450.44
2020-04-20 06-AM,7173.29,7180.88,7154.01,7167.97,1323.53
2020-04-20 07-AM,7167.97,7198,7156.26,7184.94,1536.53
2020-04-20 08-AM,7184.94,7188.32,7136.37,7150.16,1978.19
2020-04-20 09-AM,7150.16,7158,7120,7146.56,1751.13
2020-04-20 10-AM,7146.56,7146.56,7015,7076.45,6322.91
2020-04-20 11-AM,7076.45,7081.3,6955.37,6966.55,6316.03
2020-04-20 12-PM,6966.55,7067.35,6912.34,7034.11,8575.51
2020-04-20 01-PM,7034.11,7053.97,7008.54,7022.81,3410.24
2020-04-20 02-PM,7022.81,7077.8,7010.52,7065.64,2812.46
2020-04-20 03-PM,7065.64,7094.26,7052.1,7071.4,2744.42
2020-04-20 04-PM,7071.4,7087.85,7026.07,7044.73,2240.09
2020-04-20 05-PM,7044.73,7047.94,6837.03,6872.59,10826.46
2020-04-20 06-PM,6872.59,6987.18,6825,6865.85,8326.6
2020-04-20 07-PM,6865.85,6892.86,6766.43,6768.88,8749.36
2020-04-20 08-PM,6768.88,6867.34,6751,6856.94,5352.31
2020-04-20 09-PM,6856.94,6878.83,6825,6841.83,2674.83
2020-04-20 10-PM,6841.83,6894.32,6837.73,6875.63,1893.72
2020-04-20 11-PM,6875.63,6883.83,6812.51,6826.83,2408.48
2020-04-21 12-AM,6826.83,6917,6811.05,6878.54,2940.54
2020-04-21 01-AM,6878.54,6908.49,6861.49,6874.64,1670.15
2020-04-21 02-AM,6874.64,6887.41,6837.79,6848.45,2072.3
2020-04-21 03-AM,6848.45,6873.62,6840.55,6857.92,1127.89
2020-04-21 04-AM,6857.92,6868.09,6830.29,6853.12,1695.73
2020-04-21 05-AM,6853.12,6890,6841.83,6887.79,1744.31
2020-04-21 06-AM,6887.79,6902,6869.24,6876.67,1890.55
2020-04-21 07-AM,6876.67,6884.88,6861.02,6878.68,1670.05
2020-04-21 08-AM,6878.68,6892.9,6846.01,6859.7,1912.23
2020-04-21 09-AM,6859.7,6869.15,6770,6832.61,4990.49
2020-04-21 10-AM,6832.61,6852.99,6803.6,6807.2,2536.46
2020-04-21 11-AM,6807.2,6827.76,6762,6793.29,3384.56
2020-04-21 12-PM,6793.29,6840,6782,6809.23,2601.21
2020-04-21 01-PM,6809.23,6849,6784.2,6834.27,3297.23
2020-04-21 02-PM,6834.27,6875,6810.46,6816.37,4398.86
2020-04-21 03-PM,6816.37,6846.63,6801,6830.8,3058.92
2020-04-21 04-PM,6830.8,6857.42,6819.97,6844.13,2511.47
2020-04-21 05-PM,6844.13,6940,6811.11,6898.35,6527.28
2020-04-21 06-PM,6898.35,6906.76,6870,6877.36,2893.64
2020-04-21 07-PM,6877.36,6899,6863.33,6864.92,1589.94
2020-04-21 08-PM,6864.92,6888.16,6856.05,6884.08,1511.21
2020-04-21 09-PM,6884.08,6915.4,6870.42,6888,900.62
2020-04-21 10-PM,6888,6897.74,6870.73,6890.61,1384.78
2020-04-21 11-PM,6890.61,6898.14,6830,6841.37,1799.27
2020-04-22 12-AM,6841.37,6859.84,6818,6831.68,2113.28
2020-04-22 01-AM,6831.68,6854.76,6818.72,6854.05,1085.13
2020-04-22 02-AM,6854.05,6888,6843.96,6867.64,1368.79
2020-04-22 03-AM,6867.64,6876.47,6850,6862.24,837.28
2020-04-22 04-AM,6862.24,6872.98,6842.53,6854.07,1064.53
2020-04-22 05-AM,6854.07,6914.29,6850.54,6900.56,1822.79
2020-04-22 06-AM,6900.56,6937.52,6881.11,6934.28,3019.71
2020-04-22 07-AM,6934.28,6964.84,6915.55,6942.11,4467.33
2020-04-22 08-AM,6942.11,6953.54,6918.07,6947.94,2236.89
2020-04-22 09-AM,6947.94,6974.57,6935.09,6947.4,2246.97
2020-04-22 10-AM,6947.4,6955.97,6926.89,6937.57,1554.48
2020-04-22 11-AM,6937.57,6962.96,6933.2,6955.8,1462.14
2020-04-22 12-PM,6955.8,6968,6928.43,6954.42,1959.39
2020-04-22 01-PM,6954.42,7098,6945,7061.34,9224.15
2020-04-22 02-PM,7061.34,7132,7050,7091.95,5911.4
2020-04-22 03-PM,7091.95,7113.14,7075.23,7112.2,3292.81
2020-04-22 04-PM,7112.2,7156.38,7095.1,7119.73,4352.14
2020-04-22 05-PM,7119.73,7128.8,7062.6,7084.05,3542.36
2020-04-22 06-PM,7084.05,7123.89,7080,7096.34,2155.57
2020-04-22 07-PM,7096.34,7117.27,7084,7085.57,2088.5
2020-04-22 08-PM,7085.57,7111,7079.41,7108.59,1370.39
2020-04-22 09-PM,7108.59,7131.67,7087,7092.97,1739.33
2020-04-22 10-PM,7092.97,7115,7085.81,7112,1035.84
2020-04-22 11-PM,7112,7128.93,7098.71,7125.14,1535.2
2020-04-23 12-AM,7125.14,7143.24,7100,7116.82,1605.42
2020-04-23 01-AM,7116.82,7183,7112.58,7169.62,2883.68
2020-04-23 02-AM,7169.62,7182.88,7125,7125.22,2359.29
2020-04-23 03-AM,7125.22,7154.7,7112,7113.27,1635.08
2020-04-23 04-AM,7113.27,7138,7089.98,7127.29,1992.46
2020-04-23 05-AM,7127.29,7133.25,7096,7101,1640.99
2020-04-23 06-AM,7101,7106.51,7020,7039.95,5031.16
2020-04-23 07-AM,7039.95,7074.15,7030,7061.54,2403.41
2020-04-23 08-AM,7061.54,7099,7046.21,7079.04,2361.66
2020-04-23 09-AM,7079.04,7097,7050,7096.36,1442.63
2020-04-23 10-AM,7096.36,7100,7058.12,7062.57,1711.92
2020-04-23 11-AM,7062.57,7144,7059.37,7133.39,3494.64
2020-04-23 12-PM,7133.39,7179.87,7108.23,7167.7,4532.48
2020-04-23 01-PM,7167.7,7250,7149.66,7233.68,7213.06
2020-04-23 02-PM,7233.68,7738,7233.68,7536.36,28633.51
2020-04-23 03-PM,7536.36,7554.44,7455.33,7530.1,7218.85
2020-04-23 04-PM,7530.1,7600,7485,7504.91,6878.06
2020-04-23 05-PM,7504.91,7554.75,7504.91,7551.14,3281.05
2020-04-23 06-PM,7551.14,7570,7512.05,7539.79,2393.2
2020-04-23 07-PM,7539.79,7544.98,7510,7522.01,1906.59
2020-04-23 08-PM,7522.01,7564.6,7520,7531.87,2030.47
2020-04-23 09-PM,7531.87,7616.16,7531.06,7589.72,2834.5
2020-04-23 10-PM,7589.72,7598,7540,7563.51,1720.17
2020-04-23 11-PM,7563.51,7563.55,7420,7482.39,5569.29
2020-04-24 12-AM,7482.39,7530.97,7470.11,7489.01,2514.94
2020-04-24 01-AM,7489.01,7519.14,7457.95,7482.01,2073
2020-04-24 02-AM,7482.01,7532.86,7474.6,7520.07,1971.15
2020-04-24 03-AM,7520.07,7550,7503.08,7523,1639.81
2020-04-24 04-AM,7523,7544,7496.82,7541.85,1727.75
2020-04-24 05-AM,7541.85,7544.8,7491.59,7495.59,1646.25
2020-04-24 06-AM,7495.59,7535,7493.26,7531.09,1572.75
2020-04-24 07-AM,7531.09,7586.92,7518.02,7568.68,3338.45
2020-04-24 08-AM,7568.68,7580.89,7520,7555.89,2713.51
2020-04-24 09-AM,7555.89,7615.96,7544.41,7578.06,4010
2020-04-24 10-AM,7578.06,7579.19,7502,7533.63,3722.35
2020-04-24 11-AM,7533.63,7610,7480,7494.03,4984.76
2020-04-24 12-PM,7494.03,7529,7457,7505.45,3950.46
2020-04-24 01-PM,7505.45,7521.42,7477.6,7478.3,2461.4
2020-04-24 02-PM,7478.3,7510.53,7388,7497.76,6997.42
2020-04-24 03-PM,7497.76,7523.53,7479.96,7503.12,3294.34
2020-04-24 04-PM,7503.12,7519.99,7478.07,7514.92,2146.49
2020-04-24 05-PM,7514.92,7515,7495,7505.68,1330.09
2020-04-24 06-PM,7505.68,7544.17,7504.23,7515.97,1762.77
2020-04-24 07-PM,7515.97,7527,7499.46,7521.58,1130.13
2020-04-24 08-PM,7521.58,7545.56,7515.72,7524.49,1468.75
2020-04-24 09-PM,7524.49,7550,7495.31,7495.32,994.17
2020-04-24 10-PM,7495.32,7519.2,7467.09,7485.54,1764.04
2020-04-24 11-PM,7485.54,7508.96,7485,7505,967.32
2020-04-25 12-AM,7505,7512,7431.07,7471.35,1887.15
2020-04-25 01-AM,7471.35,7496.94,7450.02,7480.78,1051.62
2020-04-25 02-AM,7480.78,7480.78,7480.78,7480.78,0
2020-04-25 03-AM,7480.78,7480.78,7480.78,7480.78,0
2020-04-25 04-AM,7480.78,7525.5,7480.68,7518.42,698.28
2020-04-25 05-AM,7518.42,7565,7518,7563.45,2103
2020-04-25 06-AM,7563.45,7588,7532.05,7578.39,2426.37
2020-04-25 07-AM,7578.39,7594,7550,7561.48,2442.88
2020-04-25 08-AM,7561.48,7579.8,7512,7550.52,3796.72
2020-04-25 09-AM,7550.52,7570,7536.12,7560.56,1120.02
2020-04-25 10-AM,7560.56,7572,7537.34,7563.37,1238.08
2020-04-25 11-AM,7563.37,7601.5,7516,7532.97,3603.76
2020-04-25 12-PM,7532.97,7564.49,7530.66,7551.56,1087.19
2020-04-25 01-PM,7551.56,7594.97,7551.25,7594.96,1839.32
2020-04-25 02-PM,7594.96,7598.42,7537,7577.12,2580.59
2020-04-25 03-PM,7577.12,7705,7513,7528.84,6852.12
2020-04-25 04-PM,7528.84,7566.59,7476.54,7548,4016.26
2020-04-25 05-PM,7548,7557.14,7520.24,7539.57,1270.58
2020-04-25 06-PM,7539.57,7547.35,7523.99,7529.64,934.61
2020-04-25 07-PM,7529.64,7549.72,7512.17,7542.81,960.35
2020-04-25 08-PM,7542.81,7560,7542.15,7544.69,750.52
2020-04-25 09-PM,7544.69,7545.58,7500,7523.12,1444.23
2020-04-25 10-PM,7523.12,7548.82,7513.73,7536.49,794.16
2020-04-25 11-PM,7536.49,7542.87,7511.09,7538.67,976.61
2020-04-26 12-AM,7538.67,7567.5,7522.17,7563.08,1525.57
2020-04-26 01-AM,7563.08,7583,7552.03,7561.4,1150.07
2020-04-26 02-AM,7561.4,7582.74,7550,7565.7,1241.65
2020-04-26 03-AM,7565.7,7570.06,7550.41,7565.71,526.17
2020-04-26 04-AM,7565.71,7566.53,7539.52,7555,1053.02
2020-04-26 05-AM,7555,7556,7529.33,7531.36,994.79
2020-04-26 06-AM,7531.36,7551.68,7525,7550.25,875.66
2020-04-26 07-AM,7550.25,7559.79,7538.6,7546.66,993.88
2020-04-26 08-AM,7546.66,7553.67,7530,7550.62,946.15
2020-04-26 09-AM,7550.62,7595,7547.33,7580.7,1906.73
2020-04-26 10-AM,7580.7,7660,7568,7642.65,3926.33
2020-04-26 11-AM,7642.65,7678,7610.82,7660.4,3526.66
2020-04-26 12-PM,7660.4,7668.65,7625,7645,2033.2
2020-04-26 01-PM,7645,7700,7630.79,7680.11,4241.88
2020-04-26 02-PM,7680.11,7700,7626,7637.34,3412.24
2020-04-26 03-PM,7637.34,7639.43,7480,7545.01,7132.5
2020-04-26 04-PM,7545.01,7588,7534.07,7564.09,2065.27
2020-04-26 05-PM,7564.09,7590,7550,7581.21,1397.37
2020-04-26 06-PM,7581.21,7632,7568.02,7624.51,2407.57
2020-04-26 07-PM,7624.51,7658,7608.78,7646.63,1494.88
2020-04-26 08-PM,7646.63,7663,7622.05,7643.29,1242.08
2020-04-26 09-PM,7643.29,7655.93,7606.85,7624.6,1469.73
2020-04-26 10-PM,7624.6,7636.73,7577.27,7611.56,2035.84
2020-04-26 11-PM,7611.56,7695,7610,7693.1,2923.38
2020-04-27 12-AM,7693.1,7773.88,7691.64,7741.66,6966.79
2020-04-27 01-AM,7741.66,7792.02,7643.75,7697.54,6145.9
2020-04-27 02-AM,7697.54,7741.6,7687,7734.98,1729.59
2020-04-27 03-AM,7734.98,7750,7720.13,7733,1732.85
2020-04-27 04-AM,7733,7737.42,7698.4,7728.38,1890.38
2020-04-27 05-AM,7728.38,7748.22,7677.59,7698,2360.6
2020-04-27 06-AM,7698,7718.5,7637.57,7653.79,3798.41
2020-04-27 07-AM,7653.79,7698.67,7630,7697.91,2389.9
2020-04-27 08-AM,7697.91,7738,7681.25,7705.09,2829.25
2020-04-27 09-AM,7705.09,7726.36,7676.43,7703.99,2335.23
2020-04-27 10-AM,7703.99,7715.56,7664.66,7691.93,2179.71
